telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E005-T000899,E005,E005-AS019,2026-08-02 18:00:00,EDR,1009,1000,ACTIVE
E005-T000900,E005,E005-AS019,2026-08-02 19:00:00,EDR,995,1000,ACTIVE
E005-T000901,E005,E005-AS019,2026-08-02 20:00:00,EDR,1008,1000,ACTIVE
E005-T000902,E005,E005-AS019,2026-08-02 21:00:00,EDR,998,1000,ACTIVE
E005-T000903,E005,E005-AS019,2026-08-02 22:00:00,EDR,962,1000,ACTIVE
E005-T000904,E005,E005-AS019,2026-08-02 23:00:00,EDR,907,1000,ACTIVE
E005-T000905,E005,E005-AS019,2026-08-03 00:00:00,EDR,919,1000,ACTIVE
E005-T000906,E005,E005-AS019,2026-08-03 01:00:00,EDR,1062,1000,ACTIVE
E005-T000907,E005,E005-AS019,2026-08-03 02:00:00,EDR,902,1000,ACTIVE
E005-T000908,E005,E005-AS019,2026-08-03 03:00:00,EDR,1027,1000,ACTIVE
E005-T000909,E005,E005-AS019,2026-08-03 04:00:00,EDR,1012,1000,ACTIVE
E005-T000910,E005,E005-AS019,2026-08-03 05:00:00,EDR,945,1000,ACTIVE
E005-T000911,E005,E005-AS019,2026-08-03 06:00:00,EDR,1023,1000,ACTIVE
E005-T000912,E005,E005-AS019,2026-08-03 07:00:00,EDR,1041,1000,ACTIVE
E005-T000913,E005,E005-AS020,2026-08-01 08:00:00,EDR,922,1000,ACTIVE
E005-T000914,E005,E005-AS020,2026-08-01 09:00:00,EDR,969,1000,ACTIVE
E005-T000915,E005,E005-AS020,2026-08-01 10:00:00,EDR,901,1000,ACTIVE
E005-T000916,E005,E005-AS020,2026-08-01 11:00:00,EDR,989,1000,ACTIVE
E005-T000917,E005,E005-AS020,2026-08-01 12:00:00,EDR,1097,1000,ACTIVE
E005-T000918,E005,E005-AS020,2026-08-01 13:00:00,EDR,1045,1000,ACTIVE
E005-T000919,E005,E005-AS020,2026-08-01 14:00:00,EDR,1063,1000,ACTIVE
E005-T000920,E005,E005-AS020,2026-08-01 15:00:00,EDR,941,1000,ACTIVE
E005-T000921,E005,E005-AS020,2026-08-01 16:00:00,EDR,1049,1000,ACTIVE
E005-T000922,E005,E005-AS020,2026-08-01 17:00:00,EDR,976,1000,ACTIVE
E005-T000923,E005,E005-AS020,2026-08-01 18:00:00,EDR,960,1000,ACTIVE
E005-T000924,E005,E005-AS020,2026-08-01 19:00:00,EDR,925,1000,ACTIVE
E005-T000925,E005,E005-AS020,2026-08-01 20:00:00,EDR,1086,1000,ACTIVE
E005-T000926,E005,E005-AS020,2026-08-01 21:00:00,EDR,1087,1000,ACTIVE
E005-T000927,E005,E005-AS020,2026-08-01 22:00:00,EDR,1061,1000,ACTIVE
E005-T000928,E005,E005-AS020,2026-08-01 23:00:00,EDR,978,1000,ACTIVE
E005-T000929,E005,E005-AS020,2026-08-02 00:00:00,EDR,945,1000,ACTIVE
E005-T000930,E005,E005-AS020,2026-08-02 01:00:00,EDR,1055,1000,ACTIVE
E005-T000931,E005,E005-AS020,2026-08-02 02:00:00,EDR,1089,1000,ACTIVE
E005-T000932,E005,E005-AS020,2026-08-02 03:00:00,EDR,1069,1000,ACTIVE
E005-T000933,E005,E005-AS020,2026-08-02 04:00:00,EDR,972,1000,ACTIVE
E005-T000934,E005,E005-AS020,2026-08-02 05:00:00,EDR,1073,1000,ACTIVE
E005-T000935,E005,E005-AS020,2026-08-02 06:00:00,EDR,1068,1000,ACTIVE
E005-T000936,E005,E005-AS020,2026-08-02 07:00:00,EDR,970,1000,ACTIVE
E005-T000937,E005,E005-AS020,2026-08-02 08:00:00,EDR,999,1000,ACTIVE
E005-T000938,E005,E005-AS020,2026-08-02 09:00:00,EDR,978,1000,ACTIVE
E005-T000939,E005,E005-AS020,2026-08-02 10:00:00,EDR,1076,1000,ACTIVE
E005-T000940,E005,E005-AS020,2026-08-02 11:00:00,EDR,945,1000,ACTIVE
E005-T000941,E005,E005-AS020,2026-08-02 12:00:00,EDR,1075,1000,ACTIVE
E005-T000942,E005,E005-AS020,2026-08-02 13:00:00,EDR,1097,1000,ACTIVE
E005-T000943,E005,E005-AS020,2026-08-02 14:00:00,EDR,1060,1000,ACTIVE
E005-T000944,E005,E005-AS020,2026-08-02 15:00:00,EDR,932,1000,ACTIVE
E005-T000945,E005,E005-AS020,2026-08-02 16:00:00,EDR,1085,1000,ACTIVE
E005-T000946,E005,E005-AS020,2026-08-02 17:00:00,EDR,1056,1000,ACTIVE
E005-T000947,E005,E005-AS020,2026-08-02 18:00:00,EDR,1015,1000,ACTIVE
E005-T000948,E005,E005-AS020,2026-08-02 19:00:00,EDR,906,1000,ACTIVE
E005-T000949,E005,E005-AS020,2026-08-02 20:00:00,EDR,986,1000,ACTIVE
E005-T000950,E005,E005-AS020,2026-08-02 21:00:00,EDR,985,1000,ACTIVE
E005-T000951,E005,E005-AS020,2026-08-02 22:00:00,EDR,1087,1000,ACTIVE
E005-T000952,E005,E005-AS020,2026-08-02 23:00:00,EDR,976,1000,ACTIVE
E005-T000953,E005,E005-AS020,2026-08-03 00:00:00,EDR,914,1000,ACTIVE
E005-T000954,E005,E005-AS020,2026-08-03 01:00:00,EDR,919,1000,ACTIVE
E005-T000955,E005,E005-AS020,2026-08-03 02:00:00,EDR,981,1000,ACTIVE
E005-T000956,E005,E005-AS020,2026-08-03 03:00:00,EDR,987,1000,ACTIVE
E005-T000957,E005,E005-AS020,2026-08-03 04:00:00,EDR,930,1000,ACTIVE
E005-T000958,E005,E005-AS020,2026-08-03 05:00:00,EDR,979,1000,ACTIVE
E005-T000959,E005,E005-AS020,2026-08-03 06:00:00,EDR,1097,1000,ACTIVE
E005-T000960,E005,E005-AS020,2026-08-03 07:00:00,EDR,962,1000,ACTIVE
E005-T000961,E005,E005-AS021,2026-08-01 08:00:00,EDR,1030,1000,ACTIVE
E005-T000962,E005,E005-AS021,2026-08-01 09:00:00,EDR,1097,1000,ACTIVE
E005-T000963,E005,E005-AS021,2026-08-01 10:00:00,EDR,1082,1000,ACTIVE
E005-T000964,E005,E005-AS021,2026-08-01 11:00:00,EDR,1082,1000,ACTIVE
E005-T000965,E005,E005-AS021,2026-08-01 12:00:00,EDR,1100,1000,ACTIVE
E005-T000966,E005,E005-AS021,2026-08-01 13:00:00,EDR,1016,1000,ACTIVE
E005-T000967,E005,E005-AS021,2026-08-01 14:00:00,EDR,1044,1000,ACTIVE
E005-T000968,E005,E005-AS021,2026-08-01 15:00:00,EDR,1048,1000,ACTIVE
E005-T000969,E005,E005-AS021,2026-08-01 16:00:00,EDR,972,1000,ACTIVE
E005-T000970,E005,E005-AS021,2026-08-01 17:00:00,EDR,1068,1000,ACTIVE
E005-T000971,E005,E005-AS021,2026-08-01 18:00:00,EDR,986,1000,ACTIVE
E005-T000972,E005,E005-AS021,2026-08-01 19:00:00,EDR,967,1000,ACTIVE
E005-T000973,E005,E005-AS021,2026-08-01 20:00:00,EDR,983,1000,ACTIVE
E005-T000974,E005,E005-AS021,2026-08-01 21:00:00,EDR,907,1000,ACTIVE
E005-T000975,E005,E005-AS021,2026-08-01 22:00:00,EDR,1077,1000,ACTIVE
E005-T000976,E005,E005-AS021,2026-08-01 23:00:00,EDR,912,1000,ACTIVE
E005-T000977,E005,E005-AS021,2026-08-02 00:00:00,EDR,1090,1000,ACTIVE
E005-T000978,E005,E005-AS021,2026-08-02 01:00:00,EDR,915,1000,ACTIVE
E005-T000979,E005,E005-AS021,2026-08-02 02:00:00,EDR,1031,1000,ACTIVE
E005-T000980,E005,E005-AS021,2026-08-02 03:00:00,EDR,1034,1000,ACTIVE
E005-T000981,E005,E005-AS021,2026-08-02 04:00:00,EDR,1072,1000,ACTIVE
E005-T000982,E005,E005-AS021,2026-08-02 05:00:00,EDR,1010,1000,ACTIVE
E005-T000983,E005,E005-AS021,2026-08-02 06:00:00,EDR,937,1000,ACTIVE
E005-T000984,E005,E005-AS021,2026-08-02 07:00:00,EDR,935,1000,ACTIVE
E005-T000985,E005,E005-AS021,2026-08-02 08:00:00,EDR,979,1000,ACTIVE
E005-T000986,E005,E005-AS021,2026-08-02 09:00:00,EDR,1074,1000,ACTIVE
E005-T000987,E005,E005-AS021,2026-08-02 10:00:00,EDR,937,1000,ACTIVE
E005-T000988,E005,E005-AS021,2026-08-02 11:00:00,EDR,1002,1000,ACTIVE
E005-T000989,E005,E005-AS021,2026-08-02 12:00:00,EDR,920,1000,ACTIVE
E005-T000990,E005,E005-AS021,2026-08-02 13:00:00,EDR,1060,1000,ACTIVE
E005-T000991,E005,E005-AS021,2026-08-02 14:00:00,EDR,1093,1000,ACTIVE
E005-T000992,E005,E005-AS021,2026-08-02 15:00:00,EDR,905,1000,ACTIVE
E005-T000993,E005,E005-AS021,2026-08-02 16:00:00,EDR,1051,1000,ACTIVE
E005-T000994,E005,E005-AS021,2026-08-02 17:00:00,EDR,996,1000,ACTIVE
E005-T000995,E005,E005-AS021,2026-08-02 18:00:00,EDR,945,1000,ACTIVE
E005-T000996,E005,E005-AS021,2026-08-02 19:00:00,EDR,1030,1000,ACTIVE
E005-T000997,E005,E005-AS021,2026-08-02 20:00:00,EDR,1074,1000,ACTIVE
E005-T000998,E005,E005-AS021,2026-08-02 21:00:00,EDR,991,1000,ACTIVE
E005-T000999,E005,E005-AS021,2026-08-02 22:00:00,EDR,963,1000,ACTIVE
E005-T001000,E005,E005-AS021,2026-08-02 23:00:00,EDR,997,1000,ACTIVE
E005-T001001,E005,E005-AS021,2026-08-03 00:00:00,EDR,985,1000,ACTIVE
E005-T001002,E005,E005-AS021,2026-08-03 01:00:00,EDR,1069,1000,ACTIVE
E005-T001003,E005,E005-AS021,2026-08-03 02:00:00,EDR,972,1000,ACTIVE
E005-T001004,E005,E005-AS021,2026-08-03 03:00:00,EDR,1090,1000,ACTIVE
E005-T001005,E005,E005-AS021,2026-08-03 04:00:00,EDR,1038,1000,ACTIVE
E005-T001006,E005,E005-AS021,2026-08-03 05:00:00,EDR,987,1000,ACTIVE
E005-T001007,E005,E005-AS021,2026-08-03 06:00:00,EDR,959,1000,ACTIVE
E005-T001008,E005,E005-AS021,2026-08-03 07:00:00,EDR,1043,1000,ACTIVE
E005-T001009,E005,E005-AS022,2026-08-01 08:00:00,EDR,961,1000,ACTIVE
E005-T001010,E005,E005-AS022,2026-08-01 09:00:00,EDR,993,1000,ACTIVE
E005-T001011,E005,E005-AS022,2026-08-01 10:00:00,EDR,1001,1000,ACTIVE
E005-T001012,E005,E005-AS022,2026-08-01 11:00:00,EDR,1044,1000,ACTIVE
E005-T001013,E005,E005-AS022,2026-08-01 12:00:00,EDR,982,1000,ACTIVE
E005-T001014,E005,E005-AS022,2026-08-01 13:00:00,EDR,1085,1000,ACTIVE
E005-T001015,E005,E005-AS022,2026-08-01 14:00:00,EDR,1049,1000,ACTIVE
E005-T001016,E005,E005-AS022,2026-08-01 15:00:00,EDR,923,1000,ACTIVE
E005-T001017,E005,E005-AS022,2026-08-01 16:00:00,EDR,1094,1000,ACTIVE
E005-T001018,E005,E005-AS022,2026-08-01 17:00:00,EDR,984,1000,ACTIVE
E005-T001019,E005,E005-AS022,2026-08-01 18:00:00,EDR,1060,1000,ACTIVE
E005-T001020,E005,E005-AS022,2026-08-01 19:00:00,EDR,1039,1000,ACTIVE
E005-T001021,E005,E005-AS022,2026-08-01 20:00:00,EDR,909,1000,ACTIVE
E005-T001022,E005,E005-AS022,2026-08-01 21:00:00,EDR,1016,1000,ACTIVE
E005-T001023,E005,E005-AS022,2026-08-01 22:00:00,EDR,917,1000,ACTIVE
E005-T001024,E005,E005-AS022,2026-08-01 23:00:00,EDR,906,1000,ACTIVE
E005-T001025,E005,E005-AS022,2026-08-02 00:00:00,EDR,999,1000,ACTIVE
E005-T001026,E005,E005-AS022,2026-08-02 01:00:00,EDR,949,1000,ACTIVE
E005-T001027,E005,E005-AS022,2026-08-02 02:00:00,EDR,987,1000,ACTIVE
E005-T001028,E005,E005-AS022,2026-08-02 03:00:00,EDR,1082,1000,ACTIVE
E005-T001029,E005,E005-AS022,2026-08-02 04:00:00,EDR,925,1000,ACTIVE
E005-T001030,E005,E005-AS022,2026-08-02 05:00:00,EDR,1039,1000,ACTIVE
E005-T001031,E005,E005-AS022,2026-08-02 06:00:00,EDR,992,1000,ACTIVE
E005-T001032,E005,E005-AS022,2026-08-02 07:00:00,EDR,959,1000,ACTIVE
E005-T001033,E005,E005-AS022,2026-08-02 08:00:00,EDR,1076,1000,ACTIVE
E005-T001034,E005,E005-AS022,2026-08-02 09:00:00,EDR,1017,1000,ACTIVE
E005-T001035,E005,E005-AS022,2026-08-02 10:00:00,EDR,929,1000,ACTIVE
E005-T001036,E005,E005-AS022,2026-08-02 11:00:00,EDR,963,1000,ACTIVE
E005-T001037,E005,E005-AS022,2026-08-02 12:00:00,EDR,1071,1000,ACTIVE
E005-T001038,E005,E005-AS022,2026-08-02 13:00:00,EDR,955,1000,ACTIVE
E005-T001039,E005,E005-AS022,2026-08-02 14:00:00,EDR,1027,1000,ACTIVE
E005-T001040,E005,E005-AS022,2026-08-02 15:00:00,EDR,1092,1000,ACTIVE
E005-T001041,E005,E005-AS022,2026-08-02 16:00:00,EDR,1069,1000,ACTIVE
E005-T001042,E005,E005-AS022,2026-08-02 17:00:00,EDR,1050,1000,ACTIVE
E005-T001043,E005,E005-AS022,2026-08-02 18:00:00,EDR,1084,1000,ACTIVE
E005-T001044,E005,E005-AS022,2026-08-02 19:00:00,EDR,1082,1000,ACTIVE
E005-T001045,E005,E005-AS022,2026-08-02 20:00:00,EDR,1088,1000,ACTIVE
E005-T001046,E005,E005-AS022,2026-08-02 21:00:00,EDR,1061,1000,ACTIVE
E005-T001047,E005,E005-AS022,2026-08-02 22:00:00,EDR,1087,1000,ACTIVE
E005-T001048,E005,E005-AS022,2026-08-02 23:00:00,EDR,1080,1000,ACTIVE
E005-T001049,E005,E005-AS022,2026-08-03 00:00:00,EDR,1067,1000,ACTIVE
E005-T001050,E005,E005-AS022,2026-08-03 01:00:00,EDR,902,1000,ACTIVE
E005-T001051,E005,E005-AS022,2026-08-03 02:00:00,EDR,1007,1000,ACTIVE
E005-T001052,E005,E005-AS022,2026-08-03 03:00:00,EDR,998,1000,ACTIVE
E005-T001053,E005,E005-AS022,2026-08-03 04:00:00,EDR,1052,1000,ACTIVE
E005-T001054,E005,E005-AS022,2026-08-03 05:00:00,EDR,981,1000,ACTIVE
E005-T001055,E005,E005-AS022,2026-08-03 06:00:00,EDR,1099,1000,ACTIVE
E005-T001056,E005,E005-AS022,2026-08-03 07:00:00,EDR,910,1000,ACTIVE
E005-T001057,E005,E005-AS023,2026-08-01 08:00:00,EDR,934,1000,ACTIVE
E005-T001058,E005,E005-AS023,2026-08-01 09:00:00,EDR,961,1000,ACTIVE
E005-T001059,E005,E005-AS023,2026-08-01 10:00:00,EDR,971,1000,ACTIVE
E005-T001060,E005,E005-AS023,2026-08-01 11:00:00,EDR,930,1000,ACTIVE
E005-T001061,E005,E005-AS023,2026-08-01 12:00:00,EDR,1058,1000,ACTIVE
E005-T001062,E005,E005-AS023,2026-08-01 13:00:00,EDR,942,1000,ACTIVE
E005-T001063,E005,E005-AS023,2026-08-01 14:00:00,EDR,1012,1000,ACTIVE
E005-T001064,E005,E005-AS023,2026-08-01 15:00:00,EDR,1013,1000,ACTIVE
E005-T001065,E005,E005-AS023,2026-08-01 16:00:00,EDR,951,1000,ACTIVE
E005-T001066,E005,E005-AS023,2026-08-01 17:00:00,EDR,934,1000,ACTIVE
E005-T001067,E005,E005-AS023,2026-08-01 18:00:00,EDR,961,1000,ACTIVE
E005-T001068,E005,E005-AS023,2026-08-01 19:00:00,EDR,977,1000,ACTIVE
E005-T001069,E005,E005-AS023,2026-08-01 20:00:00,EDR,961,1000,ACTIVE
E005-T001070,E005,E005-AS023,2026-08-01 21:00:00,EDR,1003,1000,ACTIVE
E005-T001071,E005,E005-AS023,2026-08-01 22:00:00,EDR,1029,1000,ACTIVE
E005-T001072,E005,E005-AS023,2026-08-01 23:00:00,EDR,1041,1000,ACTIVE
E005-T001073,E005,E005-AS023,2026-08-02 00:00:00,EDR,948,1000,ACTIVE
E005-T001074,E005,E005-AS023,2026-08-02 01:00:00,EDR,1053,1000,ACTIVE
E005-T001075,E005,E005-AS023,2026-08-02 02:00:00,EDR,1024,1000,ACTIVE
E005-T001076,E005,E005-AS023,2026-08-02 03:00:00,EDR,1057,1000,ACTIVE
E005-T001077,E005,E005-AS023,2026-08-02 04:00:00,EDR,1090,1000,ACTIVE
E005-T001078,E005,E005-AS023,2026-08-02 05:00:00,EDR,1099,1000,ACTIVE
E005-T001079,E005,E005-AS023,2026-08-02 06:00:00,EDR,989,1000,ACTIVE
E005-T001080,E005,E005-AS023,2026-08-02 07:00:00,EDR,1007,1000,ACTIVE
E005-T001081,E005,E005-AS023,2026-08-02 08:00:00,EDR,955,1000,ACTIVE
E005-T001082,E005,E005-AS023,2026-08-02 09:00:00,EDR,942,1000,ACTIVE
E005-T001083,E005,E005-AS023,2026-08-02 10:00:00,EDR,907,1000,ACTIVE
E005-T001084,E005,E005-AS023,2026-08-02 11:00:00,EDR,930,1000,ACTIVE
E005-T001085,E005,E005-AS023,2026-08-02 12:00:00,EDR,1018,1000,ACTIVE
E005-T001086,E005,E005-AS023,2026-08-02 13:00:00,EDR,1057,1000,ACTIVE
E005-T001087,E005,E005-AS023,2026-08-02 14:00:00,EDR,951,1000,ACTIVE
E005-T001088,E005,E005-AS023,2026-08-02 15:00:00,EDR,972,1000,ACTIVE
E005-T001089,E005,E005-AS023,2026-08-02 16:00:00,EDR,1090,1000,ACTIVE
E005-T001090,E005,E005-AS023,2026-08-02 17:00:00,EDR,916,1000,ACTIVE
E005-T001091,E005,E005-AS023,2026-08-02 18:00:00,EDR,955,1000,ACTIVE
E005-T001092,E005,E005-AS023,2026-08-02 19:00:00,EDR,1016,1000,ACTIVE
E005-T001093,E005,E005-AS023,2026-08-02 20:00:00,EDR,1054,1000,ACTIVE
E005-T001094,E005,E005-AS023,2026-08-02 21:00:00,EDR,1065,1000,ACTIVE
E005-T001095,E005,E005-AS023,2026-08-02 22:00:00,EDR,1089,1000,ACTIVE
E005-T001096,E005,E005-AS023,2026-08-02 23:00:00,EDR,1095,1000,ACTIVE
E005-T001097,E005,E005-AS023,2026-08-03 00:00:00,EDR,1012,1000,ACTIVE
E005-T001098,E005,E005-AS023,2026-08-03 01:00:00,EDR,968,1000,ACTIVE
E005-T001099,E005,E005-AS023,2026-08-03 02:00:00,EDR,1097,1000,ACTIVE
E005-T001100,E005,E005-AS023,2026-08-03 03:00:00,EDR,1003,1000,ACTIVE
E005-T001101,E005,E005-AS023,2026-08-03 04:00:00,EDR,1085,1000,ACTIVE
E005-T001102,E005,E005-AS023,2026-08-03 05:00:00,EDR,977,1000,ACTIVE
E005-T001103,E005,E005-AS023,2026-08-03 06:00:00,EDR,919,1000,ACTIVE
E005-T001104,E005,E005-AS023,2026-08-03 07:00:00,EDR,987,1000,ACTIVE
E005-T001105,E005,E005-AS024,2026-08-01 08:00:00,EDR,1008,1000,ACTIVE
E005-T001106,E005,E005-AS024,2026-08-01 09:00:00,EDR,1032,1000,ACTIVE
E005-T001107,E005,E005-AS024,2026-08-01 10:00:00,EDR,918,1000,ACTIVE
E005-T001108,E005,E005-AS024,2026-08-01 11:00:00,EDR,923,1000,ACTIVE
E005-T001109,E005,E005-AS024,2026-08-01 12:00:00,EDR,1066,1000,ACTIVE
E005-T001110,E005,E005-AS024,2026-08-01 13:00:00,EDR,927,1000,ACTIVE
E005-T001111,E005,E005-AS024,2026-08-01 14:00:00,EDR,933,1000,ACTIVE
E005-T001112,E005,E005-AS024,2026-08-01 15:00:00,EDR,961,1000,ACTIVE
E005-T001113,E005,E005-AS024,2026-08-01 16:00:00,EDR,1063,1000,ACTIVE
E005-T001114,E005,E005-AS024,2026-08-01 17:00:00,EDR,1088,1000,ACTIVE
E005-T001115,E005,E005-AS024,2026-08-01 18:00:00,EDR,1087,1000,ACTIVE
E005-T001116,E005,E005-AS024,2026-08-01 19:00:00,EDR,953,1000,ACTIVE
E005-T001117,E005,E005-AS024,2026-08-01 20:00:00,EDR,1079,1000,ACTIVE
E005-T001118,E005,E005-AS024,2026-08-01 21:00:00,EDR,916,1000,ACTIVE
E005-T001119,E005,E005-AS024,2026-08-01 22:00:00,EDR,939,1000,ACTIVE
E005-T001120,E005,E005-AS024,2026-08-01 23:00:00,EDR,944,1000,ACTIVE
E005-T001121,E005,E005-AS024,2026-08-02 00:00:00,EDR,1042,1000,ACTIVE
E005-T001122,E005,E005-AS024,2026-08-02 01:00:00,EDR,1024,1000,ACTIVE
E005-T001123,E005,E005-AS024,2026-08-02 02:00:00,EDR,1064,1000,ACTIVE
E005-T001124,E005,E005-AS024,2026-08-02 03:00:00,EDR,1000,1000,ACTIVE
E005-T001125,E005,E005-AS024,2026-08-02 04:00:00,EDR,965,1000,ACTIVE
E005-T001126,E005,E005-AS024,2026-08-02 05:00:00,EDR,948,1000,ACTIVE
E005-T001127,E005,E005-AS024,2026-08-02 06:00:00,EDR,1014,1000,ACTIVE
E005-T001128,E005,E005-AS024,2026-08-02 07:00:00,EDR,946,1000,ACTIVE
E005-T001129,E005,E005-AS024,2026-08-02 08:00:00,EDR,1045,1000,ACTIVE
E005-T001130,E005,E005-AS024,2026-08-02 09:00:00,EDR,977,1000,ACTIVE
E005-T001131,E005,E005-AS024,2026-08-02 10:00:00,EDR,992,1000,ACTIVE
E005-T001132,E005,E005-AS024,2026-08-02 11:00:00,EDR,1084,1000,ACTIVE
E005-T001133,E005,E005-AS024,2026-08-02 12:00:00,EDR,1034,1000,ACTIVE
E005-T001134,E005,E005-AS024,2026-08-02 13:00:00,EDR,994,1000,ACTIVE
E005-T001135,E005,E005-AS024,2026-08-02 14:00:00,EDR,972,1000,ACTIVE
E005-T001136,E005,E005-AS024,2026-08-02 15:00:00,EDR,1050,1000,ACTIVE
E005-T001137,E005,E005-AS024,2026-08-02 16:00:00,EDR,1011,1000,ACTIVE
E005-T001138,E005,E005-AS024,2026-08-02 17:00:00,EDR,1073,1000,ACTIVE
E005-T001139,E005,E005-AS024,2026-08-02 18:00:00,EDR,1026,1000,ACTIVE
E005-T001140,E005,E005-AS024,2026-08-02 19:00:00,EDR,972,1000,ACTIVE
E005-T001141,E005,E005-AS024,2026-08-02 20:00:00,EDR,1007,1000,ACTIVE
E005-T001142,E005,E005-AS024,2026-08-02 21:00:00,EDR,986,1000,ACTIVE
E005-T001143,E005,E005-AS024,2026-08-02 22:00:00,EDR,1063,1000,ACTIVE
E005-T001144,E005,E005-AS024,2026-08-02 23:00:00,EDR,1061,1000,ACTIVE
E005-T001145,E005,E005-AS024,2026-08-03 00:00:00,EDR,1009,1000,ACTIVE
E005-T001146,E005,E005-AS024,2026-08-03 01:00:00,EDR,998,1000,ACTIVE
E005-T001147,E005,E005-AS024,2026-08-03 02:00:00,EDR,965,1000,ACTIVE
E005-T001148,E005,E005-AS024,2026-08-03 03:00:00,EDR,940,1000,ACTIVE
E005-T001149,E005,E005-AS024,2026-08-03 04:00:00,EDR,907,1000,ACTIVE
E005-T001150,E005,E005-AS024,2026-08-03 05:00:00,EDR,1068,1000,ACTIVE
E005-T001151,E005,E005-AS024,2026-08-03 06:00:00,EDR,954,1000,ACTIVE
E005-T001152,E005,E005-AS024,2026-08-03 07:00:00,EDR,978,1000,ACTIVE
E005-T001153,E005,E005-AS025,2026-08-01 08:00:00,EDR,974,1000,ACTIVE
E005-T001154,E005,E005-AS025,2026-08-01 09:00:00,EDR,1047,1000,ACTIVE
E005-T001155,E005,E005-AS025,2026-08-01 10:00:00,EDR,934,1000,ACTIVE
E005-T001156,E005,E005-AS025,2026-08-01 11:00:00,EDR,1083,1000,ACTIVE
E005-T001157,E005,E005-AS025,2026-08-01 12:00:00,EDR,944,1000,ACTIVE
E005-T001158,E005,E005-AS025,2026-08-01 13:00:00,EDR,1010,1000,ACTIVE
E005-T001159,E005,E005-AS025,2026-08-01 14:00:00,EDR,974,1000,ACTIVE
E005-T001160,E005,E005-AS025,2026-08-01 15:00:00,EDR,1089,1000,ACTIVE
E005-T001161,E005,E005-AS025,2026-08-01 16:00:00,EDR,960,1000,ACTIVE
E005-T001162,E005,E005-AS025,2026-08-01 17:00:00,EDR,926,1000,ACTIVE
E005-T001163,E005,E005-AS025,2026-08-01 18:00:00,EDR,949,1000,ACTIVE
E005-T001164,E005,E005-AS025,2026-08-01 19:00:00,EDR,1029,1000,ACTIVE
E005-T001165,E005,E005-AS025,2026-08-01 20:00:00,EDR,975,1000,ACTIVE
E005-T001166,E005,E005-AS025,2026-08-01 21:00:00,EDR,1064,1000,ACTIVE
E005-T001167,E005,E005-AS025,2026-08-01 22:00:00,EDR,1005,1000,ACTIVE
E005-T001168,E005,E005-AS025,2026-08-01 23:00:00,EDR,1016,1000,ACTIVE
E005-T001169,E005,E005-AS025,2026-08-02 00:00:00,EDR,943,1000,ACTIVE
E005-T001170,E005,E005-AS025,2026-08-02 01:00:00,EDR,1066,1000,ACTIVE
E005-T001171,E005,E005-AS025,2026-08-02 02:00:00,EDR,1049,1000,ACTIVE
E005-T001172,E005,E005-AS025,2026-08-02 03:00:00,EDR,967,1000,ACTIVE
E005-T001173,E005,E005-AS025,2026-08-02 04:00:00,EDR,1054,1000,ACTIVE
E005-T001174,E005,E005-AS025,2026-08-02 05:00:00,EDR,901,1000,ACTIVE
E005-T001175,E005,E005-AS025,2026-08-02 06:00:00,EDR,1080,1000,ACTIVE
E005-T001176,E005,E005-AS025,2026-08-02 07:00:00,EDR,1021,1000,ACTIVE
E005-T001177,E005,E005-AS025,2026-08-02 08:00:00,EDR,983,1000,ACTIVE
E005-T001178,E005,E005-AS025,2026-08-02 09:00:00,EDR,1088,1000,ACTIVE
E005-T001179,E005,E005-AS025,2026-08-02 10:00:00,EDR,929,1000,ACTIVE
E005-T001180,E005,E005-AS025,2026-08-02 11:00:00,EDR,1061,1000,ACTIVE
E005-T001181,E005,E005-AS025,2026-08-02 12:00:00,EDR,916,1000,ACTIVE
E005-T001182,E005,E005-AS025,2026-08-02 13:00:00,EDR,1088,1000,ACTIVE
E005-T001183,E005,E005-AS025,2026-08-02 14:00:00,EDR,973,1000,ACTIVE
E005-T001184,E005,E005-AS025,2026-08-02 15:00:00,EDR,1067,1000,ACTIVE
E005-T001185,E005,E005-AS025,2026-08-02 16:00:00,EDR,1045,1000,ACTIVE
E005-T001186,E005,E005-AS025,2026-08-02 17:00:00,EDR,1062,1000,ACTIVE
E005-T001187,E005,E005-AS025,2026-08-02 18:00:00,EDR,1074,1000,ACTIVE
E005-T001188,E005,E005-AS025,2026-08-02 19:00:00,EDR,997,1000,ACTIVE
E005-T001189,E005,E005-AS025,2026-08-02 20:00:00,EDR,942,1000,ACTIVE
E005-T001190,E005,E005-AS025,2026-08-02 21:00:00,EDR,906,1000,ACTIVE
E005-T001191,E005,E005-AS025,2026-08-02 22:00:00,EDR,973,1000,ACTIVE
E005-T001192,E005,E005-AS025,2026-08-02 23:00:00,EDR,1092,1000,ACTIVE
E005-T001193,E005,E005-AS025,2026-08-03 00:00:00,EDR,905,1000,ACTIVE
E005-T001194,E005,E005-AS025,2026-08-03 01:00:00,EDR,1038,1000,ACTIVE
E005-T001195,E005,E005-AS025,2026-08-03 02:00:00,EDR,942,1000,ACTIVE
E005-T001196,E005,E005-AS025,2026-08-03 03:00:00,EDR,923,1000,ACTIVE
E005-T001197,E005,E005-AS025,2026-08-03 04:00:00,EDR,951,1000,ACTIVE
E005-T001198,E005,E005-AS025,2026-08-03 05:00:00,EDR,978,1000,ACTIVE
