telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
TEL-E003-1071,E003,AST-E003-021,2026-08-01T22:52:00,,58,,
TEL-E003-1072,E003,AST-E003-022,2026-08-21T13:39:00,,46,,
TEL-E003-1073,E003,AST-E003-023,2026-08-30T15:39:00,,19,,
TEL-E003-1074,E003,AST-E003-024,2026-08-11T01:55:00,,7,,
TEL-E003-1075,E003,AST-E003-025,2026-08-08T09:30:00,,90,,
TEL-E003-1076,E003,AST-E003-026,2026-08-05T18:35:00,,99,,
TEL-E003-1077,E003,AST-E003-027,2026-08-28T20:20:00,,68,,
TEL-E003-1078,E003,AST-E003-028,2026-08-26T05:26:00,,8,,
TEL-E003-1079,E003,AST-E003-029,2026-08-23T21:01:00,,98,,
TEL-E003-1080,E003,AST-E003-030,2026-08-03T05:46:00,,25,,
TEL-E003-1081,E003,AST-E003-001,2026-08-30T19:49:00,,34,,
TEL-E003-1082,E003,AST-E003-002,2026-08-21T19:35:00,,13,,
TEL-E003-1083,E003,AST-E003-003,2026-08-06T06:51:00,,55,,
TEL-E003-1084,E003,AST-E003-004,2026-08-19T10:02:00,,87,,
TEL-E003-1085,E003,AST-E003-005,2026-08-09T06:26:00,,14,,
TEL-E003-1086,E003,AST-E003-006,2026-08-08T04:34:00,,11,,
TEL-E003-1087,E003,AST-E003-007,2026-08-03T06:03:00,,35,,
TEL-E003-1088,E003,AST-E003-008,2026-08-20T12:08:00,,29,,
TEL-E003-1089,E003,AST-E003-009,2026-08-27T15:24:00,,99,,
TEL-E003-1090,E003,AST-E003-010,2026-08-07T16:22:00,,95,,
TEL-E003-1091,E003,AST-E003-011,2026-08-07T04:30:00,,41,,
TEL-E003-1092,E003,AST-E003-012,2026-08-07T01:39:00,,44,,
TEL-E003-1093,E003,AST-E003-013,2026-08-12T09:32:00,,41,,
TEL-E003-1094,E003,AST-E003-014,2026-08-02T14:39:00,,4,,
TEL-E003-1095,E003,AST-E003-015,2026-08-20T01:07:00,,77,,
TEL-E003-1096,E003,AST-E003-016,2026-08-12T21:22:00,,18,,
TEL-E003-1097,E003,AST-E003-017,2026-08-04T18:29:00,,76,,
TEL-E003-1098,E003,AST-E003-018,2026-08-05T23:13:00,,34,,
TEL-E003-1099,E003,AST-E003-019,2026-08-23T22:16:00,,8,,
TEL-E003-1100,E003,AST-E003-020,2026-08-05T13:54:00,,60,,
TEL-E003-1101,E003,AST-E003-021,2026-08-08T17:12:00,,47,,
TEL-E003-1102,E003,AST-E003-022,2026-08-04T12:15:00,,73,,
TEL-E003-1103,E003,AST-E003-023,2026-08-25T18:34:00,,62,,
TEL-E003-1104,E003,AST-E003-024,2026-08-24T01:21:00,,75,,
TEL-E003-1105,E003,AST-E003-025,2026-08-19T10:25:00,,28,,
TEL-E003-1106,E003,AST-E003-026,2026-08-19T14:16:00,,97,,
TEL-E003-1107,E003,AST-E003-027,2026-08-16T05:06:00,,54,,
TEL-E003-1108,E003,AST-E003-028,2026-08-02T11:42:00,,12,,
TEL-E003-1109,E003,AST-E003-029,2026-08-11T04:40:00,,64,,
TEL-E003-1110,E003,AST-E003-030,2026-08-24T16:10:00,,72,,
TEL-E003-1111,E003,AST-E003-001,2026-08-04T01:08:00,,31,,
TEL-E003-1112,E003,AST-E003-002,2026-08-20T02:56:00,,35,,
TEL-E003-1113,E003,AST-E003-003,2026-08-24T13:35:00,,67,,
TEL-E003-1114,E003,AST-E003-004,2026-08-13T21:15:00,,34,,
TEL-E003-1115,E003,AST-E003-005,2026-08-27T01:40:00,,67,,
TEL-E003-1116,E003,AST-E003-006,2026-08-05T10:09:00,,74,,
TEL-E003-1117,E003,AST-E003-007,2026-08-14T16:46:00,,69,,
TEL-E003-1118,E003,AST-E003-008,2026-08-09T09:06:00,,75,,
TEL-E003-1119,E003,AST-E003-009,2026-08-26T07:10:00,,8,,
TEL-E003-1120,E003,AST-E003-010,2026-08-29T18:11:00,,54,,
TEL-E003-1121,E003,AST-E003-011,2026-08-03T12:45:00,,74,,
TEL-E003-1122,E003,AST-E003-012,2026-08-12T18:59:00,,88,,
TEL-E003-1123,E003,AST-E003-013,2026-08-06T05:09:00,,28,,
TEL-E003-1124,E003,AST-E003-014,2026-08-14T07:50:00,,13,,
TEL-E003-1125,E003,AST-E003-015,2026-08-02T02:38:00,,74,,
TEL-E003-1126,E003,AST-E003-016,2026-08-26T09:29:00,,51,,
TEL-E003-1127,E003,AST-E003-017,2026-08-11T16:35:00,,90,,
TEL-E003-1128,E003,AST-E003-018,2026-08-02T10:13:00,,19,,
TEL-E003-1129,E003,AST-E003-019,2026-08-08T10:49:00,,91,,
TEL-E003-1130,E003,AST-E003-020,2026-08-08T15:34:00,,2,,
TEL-E003-1131,E003,AST-E003-021,2026-08-05T17:48:00,,48,,
TEL-E003-1132,E003,AST-E003-022,2026-08-21T21:07:00,,41,,
TEL-E003-1133,E003,AST-E003-023,2026-08-14T04:54:00,,30,,
TEL-E003-1134,E003,AST-E003-024,2026-08-26T04:32:00,,85,,
TEL-E003-1135,E003,AST-E003-025,2026-08-04T06:45:00,,2,,
TEL-E003-1136,E003,AST-E003-026,2026-08-14T15:54:00,,38,,
TEL-E003-1137,E003,AST-E003-027,2026-08-27T22:56:00,,53,,
TEL-E003-1138,E003,AST-E003-028,2026-08-17T16:35:00,,73,,
TEL-E003-1139,E003,AST-E003-029,2026-08-01T15:50:00,,29,,
TEL-E003-1140,E003,AST-E003-030,2026-08-19T08:08:00,,42,,
TEL-E003-1141,E003,AST-E003-001,2026-08-15T17:30:00,,42,,
TEL-E003-1142,E003,AST-E003-002,2026-08-07T07:22:00,,6,,
TEL-E003-1143,E003,AST-E003-003,2026-08-26T05:00:00,,60,,
TEL-E003-1144,E003,AST-E003-004,2026-08-14T20:08:00,,81,,
TEL-E003-1145,E003,AST-E003-005,2026-08-09T10:41:00,,27,,
TEL-E003-1146,E003,AST-E003-006,2026-08-12T05:16:00,,3,,
TEL-E003-1147,E003,AST-E003-007,2026-08-11T20:18:00,,88,,
TEL-E003-1148,E003,AST-E003-008,2026-08-15T03:23:00,,89,,
TEL-E003-1149,E003,AST-E003-009,2026-08-26T09:20:00,,89,,
TEL-E003-1150,E003,AST-E003-010,2026-08-06T07:52:00,,13,,
TEL-E003-1151,E003,AST-E003-011,2026-08-13T21:30:00,,94,,
TEL-E003-1152,E003,AST-E003-012,2026-08-17T20:33:00,,4,,
TEL-E003-1153,E003,AST-E003-013,2026-08-09T18:04:00,,38,,
TEL-E003-1154,E003,AST-E003-014,2026-08-25T14:51:00,,39,,
TEL-E003-1155,E003,AST-E003-015,2026-08-31T01:30:00,,43,,
TEL-E003-1156,E003,AST-E003-016,2026-08-21T04:29:00,,29,,
TEL-E003-1157,E003,AST-E003-017,2026-08-21T14:11:00,,79,,
TEL-E003-1158,E003,AST-E003-018,2026-08-28T06:13:00,,86,,
TEL-E003-1159,E003,AST-E003-019,2026-08-19T15:43:00,,6,,
TEL-E003-1160,E003,AST-E003-020,2026-08-24T11:31:00,,35,,
TEL-E003-1161,E003,AST-E003-021,2026-08-13T10:23:00,,24,,
TEL-E003-1162,E003,AST-E003-022,2026-08-26T15:55:00,,27,,
TEL-E003-1163,E003,AST-E003-023,2026-08-08T14:32:00,,67,,
TEL-E003-1164,E003,AST-E003-024,2026-08-10T08:21:00,,94,,
TEL-E003-1165,E003,AST-E003-025,2026-08-05T02:57:00,,17,,
TEL-E003-1166,E003,AST-E003-026,2026-08-01T17:22:00,,54,,
TEL-E003-1167,E003,AST-E003-027,2026-08-14T17:54:00,,19,,
TEL-E003-1168,E003,AST-E003-028,2026-08-02T00:24:00,,91,,
TEL-E003-1169,E003,AST-E003-029,2026-08-28T07:40:00,,40,,
TEL-E003-1170,E003,AST-E003-030,2026-08-01T08:32:00,,65,,
TEL-E003-1171,E003,AST-E003-001,2026-08-27T22:36:00,,30,,
TEL-E003-1172,E003,AST-E003-002,2026-08-03T20:42:00,,35,,
TEL-E003-1173,E003,AST-E003-003,2026-08-24T02:28:00,,36,,
TEL-E003-1174,E003,AST-E003-004,2026-08-08T20:15:00,,97,,
TEL-E003-1175,E003,AST-E003-005,2026-08-13T23:59:00,,17,,
TEL-E003-1176,E003,AST-E003-006,2026-08-04T18:03:00,,7,,
TEL-E003-1177,E003,AST-E003-007,2026-08-10T03:15:00,,87,,
TEL-E003-1178,E003,AST-E003-008,2026-08-01T22:11:00,,97,,
TEL-E003-1179,E003,AST-E003-009,2026-08-03T18:17:00,,41,,
TEL-E003-1180,E003,AST-E003-010,2026-08-31T01:12:00,,86,,
TEL-E003-1181,E003,AST-E003-011,2026-08-09T16:07:00,,58,,
TEL-E003-1182,E003,AST-E003-012,2026-08-03T18:01:00,,3,,
TEL-E003-1183,E003,AST-E003-013,2026-08-10T10:08:00,,58,,
TEL-E003-1184,E003,AST-E003-014,2026-08-05T10:20:00,,68,,
TEL-E003-1185,E003,AST-E003-015,2026-08-06T13:43:00,,43,,
TEL-E003-1186,E003,AST-E003-016,2026-08-05T08:49:00,,1,,
TEL-E003-1187,E003,AST-E003-017,2026-08-23T13:47:00,,18,,
TEL-E003-1188,E003,AST-E003-018,2026-08-15T07:25:00,,29,,
TEL-E003-1189,E003,AST-E003-019,2026-08-01T15:09:00,,76,,
TEL-E003-1190,E003,AST-E003-020,2026-08-19T15:02:00,,92,,
TEL-E003-1191,E003,AST-E003-021,2026-08-11T17:06:00,,46,,
TEL-E003-1192,E003,AST-E003-022,2026-08-05T11:41:00,,67,,
TEL-E003-1193,E003,AST-E003-023,2026-08-04T03:34:00,,62,,
TEL-E003-1194,E003,AST-E003-024,2026-08-03T14:45:00,,13,,
TEL-E003-1195,E003,AST-E003-025,2026-08-28T02:10:00,,27,,
TEL-E003-1196,E003,AST-E003-026,2026-08-22T22:19:00,,74,,
TEL-E003-1197,E003,AST-E003-027,2026-08-14T03:32:00,,10,,
TEL-E003-1198,E003,AST-E003-028,2026-08-19T07:19:00,,55,,
TEL-E003-1199,E003,AST-E003-029,2026-08-25T19:24:00,,32,,
TEL-E003-1200,E003,AST-E003-030,2026-08-18T16:50:00,,78,,
TEL-E003-1201,E003,AST-E003-001,2026-08-03T21:38:00,,55,,
TEL-E003-1202,E003,AST-E003-002,2026-08-21T02:17:00,,70,,
TEL-E003-1203,E003,AST-E003-003,2026-08-14T01:13:00,,32,,
TEL-E003-1204,E003,AST-E003-004,2026-08-01T18:45:00,,72,,
TEL-E003-1205,E003,AST-E003-005,2026-08-16T23:05:00,,49,,
TEL-E003-1206,E003,AST-E003-006,2026-08-13T12:14:00,,43,,
TEL-E003-1207,E003,AST-E003-007,2026-08-09T00:42:00,,61,,
TEL-E003-1208,E003,AST-E003-008,2026-08-22T02:17:00,,15,,
TEL-E003-1209,E003,AST-E003-009,2026-08-24T05:37:00,,83,,
TEL-E003-1210,E003,AST-E003-010,2026-08-20T15:13:00,,78,,
TEL-E003-1211,E003,AST-E003-011,2026-08-10T01:00:00,,88,,
TEL-E003-1212,E003,AST-E003-012,2026-08-21T22:26:00,,85,,
TEL-E003-1213,E003,AST-E003-013,2026-08-25T04:03:00,,14,,
TEL-E003-1214,E003,AST-E003-014,2026-08-09T17:50:00,,71,,
TEL-E003-1215,E003,AST-E003-015,2026-08-26T21:51:00,,33,,
TEL-E003-1216,E003,AST-E003-016,2026-08-06T09:51:00,,36,,
TEL-E003-1217,E003,AST-E003-017,2026-08-04T13:31:00,,93,,
TEL-E003-1218,E003,AST-E003-018,2026-08-13T07:48:00,,20,,
TEL-E003-1219,E003,AST-E003-019,2026-08-22T18:56:00,,99,,
TEL-E003-1220,E003,AST-E003-020,2026-08-27T15:25:00,,81,,
TEL-E003-1221,E003,AST-E003-021,2026-08-26T05:53:00,,45,,
TEL-E003-1222,E003,AST-E003-022,2026-08-28T07:23:00,,60,,
TEL-E003-1223,E003,AST-E003-023,2026-08-03T06:26:00,,25,,
TEL-E003-1224,E003,AST-E003-024,2026-08-11T04:31:00,,98,,
TEL-E003-1225,E003,AST-E003-025,2026-08-13T21:24:00,,45,,
TEL-E003-1226,E003,AST-E003-026,2026-08-19T22:11:00,,96,,
TEL-E003-1227,E003,AST-E003-027,2026-08-22T18:32:00,,7,,
TEL-E003-1228,E003,AST-E003-028,2026-08-30T17:47:00,,37,,
TEL-E003-1229,E003,AST-E003-029,2026-08-03T15:50:00,,24,,
TEL-E003-1230,E003,AST-E003-030,2026-08-07T20:20:00,,52,,
TEL-E003-1231,E003,AST-E003-001,2026-08-17T13:30:00,,66,,
TEL-E003-1232,E003,AST-E003-002,2026-08-23T03:40:00,,61,,
TEL-E003-1233,E003,AST-E003-003,2026-08-03T20:58:00,,69,,
TEL-E003-1234,E003,AST-E003-004,2026-08-30T16:37:00,,51,,
TEL-E003-1235,E003,AST-E003-005,2026-08-23T20:28:00,,22,,
TEL-E003-1236,E003,AST-E003-006,2026-08-13T21:10:00,,20,,
TEL-E003-1237,E003,AST-E003-007,2026-08-17T11:30:00,,19,,
TEL-E003-1238,E003,AST-E003-008,2026-08-23T12:33:00,,7,,
TEL-E003-1239,E003,AST-E003-009,2026-08-05T11:14:00,,37,,
TEL-E003-1240,E003,AST-E003-010,2026-08-14T04:05:00,,60,,
TEL-E003-1241,E003,AST-E003-011,2026-08-25T07:56:00,,29,,
TEL-E003-1242,E003,AST-E003-012,2026-08-31T03:59:00,,88,,
TEL-E003-1243,E003,AST-E003-013,2026-08-24T04:20:00,,7,,
TEL-E003-1244,E003,AST-E003-014,2026-08-27T18:08:00,,83,,
TEL-E003-1245,E003,AST-E003-015,2026-08-10T04:08:00,,83,,
TEL-E003-1246,E003,AST-E003-016,2026-08-07T19:16:00,,81,,
TEL-E003-1247,E003,AST-E003-017,2026-08-04T04:13:00,,56,,
TEL-E003-1248,E003,AST-E003-018,2026-08-21T23:57:00,,86,,
TEL-E003-1249,E003,AST-E003-019,2026-08-17T06:10:00,,76,,
TEL-E003-1250,E003,AST-E003-020,2026-08-09T00:11:00,,30,,
TEL-E003-1251,E003,AST-E003-021,2026-08-03T06:40:00,,79,,
TEL-E003-1252,E003,AST-E003-022,2026-08-26T03:17:00,,79,,
TEL-E003-1253,E003,AST-E003-023,2026-08-31T07:23:00,,45,,
TEL-E003-1254,E003,AST-E003-024,2026-08-16T04:31:00,,76,,
TEL-E003-1255,E003,AST-E003-025,2026-08-05T17:27:00,,71,,
TEL-E003-1256,E003,AST-E003-026,2026-08-26T21:28:00,,90,,
TEL-E003-1257,E003,AST-E003-027,2026-08-15T10:02:00,,30,,
TEL-E003-1258,E003,AST-E003-028,2026-08-06T18:20:00,,39,,
TEL-E003-1259,E003,AST-E003-029,2026-08-23T05:13:00,,79,,
TEL-E003-1260,E003,AST-E003-030,2026-08-10T02:23:00,,37,,
TEL-E003-1261,E003,AST-E003-001,2026-08-13T10:38:00,,5,,
TEL-E003-1262,E003,AST-E003-002,2026-08-31T00:23:00,,29,,
TEL-E003-1263,E003,AST-E003-003,2026-08-29T12:46:00,,83,,
TEL-E003-1264,E003,AST-E003-004,2026-08-05T14:36:00,,98,,
TEL-E003-1265,E003,AST-E003-005,2026-08-22T00:58:00,,58,,
TEL-E003-1266,E003,AST-E003-006,2026-08-16T05:31:00,,52,,
TEL-E003-1267,E003,AST-E003-007,2026-08-23T13:58:00,,71,,
TEL-E003-1268,E003,AST-E003-008,2026-08-16T12:12:00,,93,,
TEL-E003-1269,E003,AST-E003-009,2026-08-07T12:09:00,,86,,
TEL-E003-1270,E003,AST-E003-010,2026-08-27T04:51:00,,87,,
TEL-E003-1271,E003,AST-E003-011,2026-08-13T16:09:00,,46,,
TEL-E003-1272,E003,AST-E003-012,2026-08-19T06:50:00,,30,,
TEL-E003-1273,E003,AST-E003-013,2026-08-22T06:21:00,,89,,
TEL-E003-1274,E003,AST-E003-014,2026-08-13T00:55:00,,6,,
TEL-E003-1275,E003,AST-E003-015,2026-08-16T03:10:00,,62,,
TEL-E003-1276,E003,AST-E003-016,2026-08-03T20:58:00,,6,,
TEL-E003-1277,E003,AST-E003-017,2026-08-26T08:55:00,,16,,
TEL-E003-1278,E003,AST-E003-018,2026-08-12T19:10:00,,72,,
TEL-E003-1279,E003,AST-E003-019,2026-08-03T00:54:00,,19,,
TEL-E003-1280,E003,AST-E003-020,2026-08-07T20:46:00,,35,,
TEL-E003-1281,E003,AST-E003-021,2026-08-03T13:12:00,,20,,
TEL-E003-1282,E003,AST-E003-022,2026-08-30T14:08:00,,80,,
TEL-E003-1283,E003,AST-E003-023,2026-08-03T13:27:00,,16,,
TEL-E003-1284,E003,AST-E003-024,2026-08-19T14:48:00,,25,,
TEL-E003-1285,E003,AST-E003-025,2026-08-04T21:17:00,,79,,
TEL-E003-1286,E003,AST-E003-026,2026-08-17T01:24:00,,53,,
TEL-E003-1287,E003,AST-E003-027,2026-08-28T23:47:00,,59,,
TEL-E003-1288,E003,AST-E003-028,2026-08-13T10:10:00,,99,,
TEL-E003-1289,E003,AST-E003-029,2026-08-20T01:06:00,,95,,
TEL-E003-1290,E003,AST-E003-030,2026-08-22T13:30:00,,11,,
TEL-E003-1291,E003,AST-E003-001,2026-08-05T13:05:00,,70,,
TEL-E003-1292,E003,AST-E003-002,2026-08-12T17:36:00,,85,,
TEL-E003-1293,E003,AST-E003-003,2026-08-15T03:25:00,,25,,
TEL-E003-1294,E003,AST-E003-004,2026-08-08T21:22:00,,43,,
TEL-E003-1295,E003,AST-E003-005,2026-08-10T20:33:00,,56,,
TEL-E003-1296,E003,AST-E003-006,2026-08-02T02:22:00,,22,,
TEL-E003-1297,E003,AST-E003-007,2026-08-03T21:06:00,,47,,
TEL-E003-1298,E003,AST-E003-008,2026-08-04T05:06:00,,49,,
TEL-E003-1299,E003,AST-E003-009,2026-08-18T07:13:00,,74,,
TEL-E003-1300,E003,AST-E003-010,2026-08-24T04:44:00,,31,,
TEL-E003-1301,E003,AST-E003-011,2026-08-09T21:33:00,,37,,
TEL-E003-1302,E003,AST-E003-012,2026-08-08T08:45:00,,65,,
TEL-E003-1303,E003,AST-E003-013,2026-08-20T16:08:00,,14,,
TEL-E003-1304,E003,AST-E003-014,2026-08-26T23:26:00,,21,,
TEL-E003-1305,E003,AST-E003-015,2026-08-23T07:32:00,,92,,
TEL-E003-1306,E003,AST-E003-016,2026-08-16T03:51:00,,79,,
TEL-E003-1307,E003,AST-E003-017,2026-08-25T16:26:00,,30,,
TEL-E003-1308,E003,AST-E003-018,2026-08-16T22:49:00,,88,,
TEL-E003-1309,E003,AST-E003-019,2026-08-26T13:45:00,,93,,
TEL-E003-1310,E003,AST-E003-020,2026-08-02T07:33:00,,53,,
TEL-E003-1311,E003,AST-E003-021,2026-08-15T09:50:00,,65,,
TEL-E003-1312,E003,AST-E003-022,2026-08-04T07:02:00,,88,,
TEL-E003-1313,E003,AST-E003-023,2026-08-13T12:56:00,,56,,
TEL-E003-1314,E003,AST-E003-024,2026-08-22T08:03:00,,98,,
TEL-E003-1315,E003,AST-E003-025,2026-08-27T18:07:00,,45,,
TEL-E003-1316,E003,AST-E003-026,2026-08-19T08:12:00,,85,,
TEL-E003-1317,E003,AST-E003-027,2026-08-27T01:07:00,,45,,
TEL-E003-1318,E003,AST-E003-028,2026-08-16T02:55:00,,69,,
TEL-E003-1319,E003,AST-E003-029,2026-08-30T01:51:00,,68,,
TEL-E003-1320,E003,AST-E003-030,2026-08-11T11:12:00,,29,,
TEL-E003-1321,E003,AST-E003-001,2026-08-23T03:47:00,,79,,
TEL-E003-1322,E003,AST-E003-002,2026-08-07T02:13:00,,33,,
TEL-E003-1323,E003,AST-E003-003,2026-08-13T05:59:00,,37,,
TEL-E003-1324,E003,AST-E003-004,2026-08-21T03:37:00,,68,,
TEL-E003-1325,E003,AST-E003-005,2026-08-17T20:10:00,,34,,
TEL-E003-1326,E003,AST-E003-006,2026-08-01T16:45:00,,81,,
TEL-E003-1327,E003,AST-E003-007,2026-08-20T05:13:00,,9,,
TEL-E003-1328,E003,AST-E003-008,2026-08-09T09:53:00,,73,,
TEL-E003-1329,E003,AST-E003-009,2026-08-16T07:13:00,,43,,
TEL-E003-1330,E003,AST-E003-010,2026-08-07T08:35:00,,8,,
TEL-E003-1331,E003,AST-E003-011,2026-08-18T07:06:00,,54,,
TEL-E003-1332,E003,AST-E003-012,2026-08-01T16:55:00,,26,,
TEL-E003-1333,E003,AST-E003-013,2026-08-12T23:41:00,,51,,
TEL-E003-1334,E003,AST-E003-014,2026-08-13T13:16:00,,56,,
TEL-E003-1335,E003,AST-E003-015,2026-08-28T08:37:00,,4,,
TEL-E003-1336,E003,AST-E003-016,2026-08-25T06:57:00,,92,,
TEL-E003-1337,E003,AST-E003-017,2026-08-04T11:08:00,,82,,
TEL-E003-1338,E003,AST-E003-018,2026-08-18T16:17:00,,95,,
TEL-E003-1339,E003,AST-E003-019,2026-08-07T01:29:00,,87,,
TEL-E003-1340,E003,AST-E003-020,2026-08-03T11:47:00,,25,,
TEL-E003-1341,E003,AST-E003-021,2026-08-21T20:32:00,,3,,
TEL-E003-1342,E003,AST-E003-022,2026-08-30T18:12:00,,33,,
TEL-E003-1343,E003,AST-E003-023,2026-08-11T19:48:00,,72,,
TEL-E003-1344,E003,AST-E003-024,2026-08-29T22:10:00,,50,,
TEL-E003-1345,E003,AST-E003-025,2026-08-25T06:42:00,,30,,
TEL-E003-1346,E003,AST-E003-026,2026-08-05T07:31:00,,97,,
TEL-E003-1347,E003,AST-E003-027,2026-08-10T16:33:00,,98,,
TEL-E003-1348,E003,AST-E003-028,2026-08-15T07:55:00,,65,,
TEL-E003-1349,E003,AST-E003-029,2026-08-04T02:39:00,,65,,
TEL-E003-1350,E003,AST-E003-030,2026-08-05T13:11:00,,48,,
TEL-E003-1351,E003,AST-E003-001,2026-08-08T21:15:00,,24,,
TEL-E003-1352,E003,AST-E003-002,2026-08-16T14:00:00,,83,,
TEL-E003-1353,E003,AST-E003-003,2026-08-02T04:56:00,,71,,
TEL-E003-1354,E003,AST-E003-004,2026-08-14T16:45:00,,49,,
TEL-E003-1355,E003,AST-E003-005,2026-08-08T21:05:00,,47,,
TEL-E003-1356,E003,AST-E003-006,2026-08-02T09:56:00,,47,,
TEL-E003-1357,E003,AST-E003-007,2026-08-16T19:10:00,,48,,
TEL-E003-1358,E003,AST-E003-008,2026-08-05T13:14:00,,64,,
TEL-E003-1359,E003,AST-E003-009,2026-08-21T10:10:00,,51,,
TEL-E003-1360,E003,AST-E003-010,2026-08-24T02:28:00,,62,,
TEL-E003-1361,E003,AST-E003-011,2026-08-18T15:46:00,,43,,
TEL-E003-1362,E003,AST-E003-012,2026-08-28T08:41:00,,98,,
TEL-E003-1363,E003,AST-E003-013,2026-08-23T09:38:00,,43,,
TEL-E003-1364,E003,AST-E003-014,2026-08-06T09:41:00,,72,,
TEL-E003-1365,E003,AST-E003-015,2026-08-24T05:10:00,,65,,
TEL-E003-1366,E003,AST-E003-016,2026-08-26T00:33:00,,53,,
TEL-E003-1367,E003,AST-E003-017,2026-08-15T11:49:00,,28,,
TEL-E003-1368,E003,AST-E003-018,2026-08-20T13:46:00,,57,,
TEL-E003-1369,E003,AST-E003-019,2026-08-21T09:32:00,,12,,
TEL-E003-1370,E003,AST-E003-020,2026-08-13T18:01:00,,14,,
TEL-E003-1371,E003,AST-E003-021,2026-08-11T01:53:00,,7,,
TEL-E003-1372,E003,AST-E003-022,2026-08-21T21:52:00,,26,,
TEL-E003-1373,E003,AST-E003-023,2026-08-24T08:13:00,,100,,
TEL-E003-1374,E003,AST-E003-024,2026-08-21T00:27:00,,97,,
TEL-E003-1375,E003,AST-E003-025,2026-08-23T09:50:00,,20,,
TEL-E003-1376,E003,AST-E003-026,2026-08-24T02:42:00,,43,,
TEL-E003-1377,E003,AST-E003-027,2026-08-28T01:12:00,,26,,
TEL-E003-1378,E003,AST-E003-028,2026-08-12T13:07:00,,82,,
TEL-E003-1379,E003,AST-E003-029,2026-08-21T19:41:00,,48,,
TEL-E003-1380,E003,AST-E003-030,2026-08-23T23:36:00,,72,,
TEL-E003-1381,E003,AST-E003-001,2026-08-21T09:11:00,,64,,
TEL-E003-1382,E003,AST-E003-002,2026-08-26T09:08:00,,38,,
TEL-E003-1383,E003,AST-E003-003,2026-08-17T13:08:00,,9,,
TEL-E003-1384,E003,AST-E003-004,2026-08-03T19:21:00,,42,,
TEL-E003-1385,E003,AST-E003-005,2026-08-19T13:52:00,,14,,
TEL-E003-1386,E003,AST-E003-006,2026-08-15T01:29:00,,61,,
TEL-E003-1387,E003,AST-E003-007,2026-08-18T18:28:00,,15,,
TEL-E003-1388,E003,AST-E003-008,2026-08-21T11:56:00,,18,,
TEL-E003-1389,E003,AST-E003-009,2026-08-29T04:46:00,,37,,
TEL-E003-1390,E003,AST-E003-010,2026-08-25T18:02:00,,69,,
TEL-E003-1391,E003,AST-E003-011,2026-08-18T17:12:00,,13,,
TEL-E003-1392,E003,AST-E003-012,2026-08-18T20:18:00,,19,,
TEL-E003-1393,E003,AST-E003-013,2026-08-28T23:32:00,,71,,
TEL-E003-1394,E003,AST-E003-014,2026-08-07T15:05:00,,86,,
TEL-E003-1395,E003,AST-E003-015,2026-08-26T00:31:00,,27,,
TEL-E003-1396,E003,AST-E003-016,2026-08-26T15:19:00,,74,,
TEL-E003-1397,E003,AST-E003-017,2026-08-28T21:59:00,,66,,
TEL-E003-1398,E003,AST-E003-018,2026-08-17T22:17:00,,54,,
TEL-E003-1399,E003,AST-E003-019,2026-08-02T18:16:00,,65,,
TEL-E003-1400,E003,AST-E003-020,2026-08-14T02:07:00,,48,,
TEL-E003-1401,E003,AST-E003-021,2026-08-17T01:09:00,,81,,
TEL-E003-1402,E003,AST-E003-022,2026-08-21T01:38:00,,49,,
TEL-E003-1403,E003,AST-E003-023,2026-08-20T11:07:00,,49,,
TEL-E003-1404,E003,AST-E003-024,2026-08-01T12:29:00,,3,,
TEL-E003-1405,E003,AST-E003-025,2026-08-21T16:09:00,,69,,
TEL-E003-1406,E003,AST-E003-026,2026-08-15T19:21:00,,56,,
TEL-E003-1407,E003,AST-E003-027,2026-08-06T12:14:00,,3,,
TEL-E003-1408,E003,AST-E003-028,2026-08-29T18:36:00,,60,,
TEL-E003-1409,E003,AST-E003-029,2026-08-15T08:54:00,,71,,
TEL-E003-1410,E003,AST-E003-030,2026-08-08T09:45:00,,18,,
TEL-E003-1411,E003,AST-E003-001,2026-08-08T20:30:00,,7,,
TEL-E003-1412,E003,AST-E003-002,2026-08-31T07:48:00,,65,,
TEL-E003-1413,E003,AST-E003-003,2026-08-17T09:16:00,,86,,
TEL-E003-1414,E003,AST-E003-004,2026-08-02T01:24:00,,58,,
TEL-E003-1415,E003,AST-E003-005,2026-08-05T01:16:00,,42,,
TEL-E003-1416,E003,AST-E003-006,2026-08-09T10:02:00,,24,,
TEL-E003-1417,E003,AST-E003-007,2026-08-24T17:52:00,,1,,
TEL-E003-1418,E003,AST-E003-008,2026-08-05T01:35:00,,46,,
TEL-E003-1419,E003,AST-E003-009,2026-08-11T15:54:00,,14,,
TEL-E003-1420,E003,AST-E003-010,2026-08-01T11:48:00,,50,,
TEL-E003-1421,E003,AST-E003-011,2026-08-02T20:34:00,,79,,
TEL-E003-1422,E003,AST-E003-012,2026-08-06T18:33:00,,38,,
TEL-E003-1423,E003,AST-E003-013,2026-08-16T13:44:00,,64,,
TEL-E003-1424,E003,AST-E003-014,2026-08-19T16:47:00,,2,,
TEL-E003-1425,E003,AST-E003-015,2026-08-22T06:14:00,,18,,
TEL-E003-1426,E003,AST-E003-016,2026-08-10T20:28:00,,17,,
TEL-E003-1427,E003,AST-E003-017,2026-08-17T15:08:00,,2,,
